release_id,album_title,artist,year,country,duration,genre,style,source
16053044,Thin Red Line,Condo Horro,2020,Austria,,Electronic,Harsh Noise Wall,discogs
15962912,2020 Vision,Sieben,2020,Europe,,Rock,"Alternative Rock, Neofolk, Experimental",discogs
14750346,Land Of Legends,Anno Mundi,2020,Italy,,Rock,"Hard Rock, Prog Rock",discogs
19812985,Dusty Fingers: The Mixtape Volume One,Various,2020,UK,,Funk / Soul,"Jazz-Funk, Funk, Psychedelic",discogs
16161333,Demo 2020,Path Of Resurgence,2020,UK,,Rock,"Hardcore, Metalcore",discogs
15654879,Bishouné: Alma Del Huila Instrumentals,Gabriel Garzón-Montano,2020,US,,Funk / Soul,Neo Soul,discogs
15514658,A Line On A Dark Day,Ikon (4),2020,Australia,,Rock,"Goth Rock, Darkwave",discogs
14980420,Inevitable Failure Of Brilliant Black Organs,Failed Treatment,2020,Japan,,Rock,"Goregrind, Death Metal",discogs
20446798,Shock,The Bluebeaters (2),2020,Italy,,"Reggae, Funk / Soul, Blues",,discogs
17927203,Mesh & Lace,Modern English,2020,Unknown,,Rock,"Post-Punk, Experimental",discogs
17531224,Dry,PJ Harvey,2020,Unknown,,Rock,Alternative Rock,discogs
17285479,This Is Synthwave,Various,2020,UK,,Electronic,"Synthwave, Synth-pop",discogs
17259898,The Finest Hour Songs That Ended WWII,The Hot Club Of Cowtown,2020,US,,"Jazz, Folk, World, & Country","Gypsy Jazz, Western Swing",discogs
16601511,May The Dead Rise,Necrotum,2020,Italy,,Rock,Death Metal,discogs
16052733,CosmoSteelBlood Trinity,Greenwitch,2020,USA & Canada,,Rock,"Death Metal, Hardcore",discogs
15973935,Paradigm Shift,Boondox X Bukshot,2020,US,,Hip Hop,,discogs
15362992,Maid In Japan,Pretty Maids,2020,Japan,,Rock,Heavy Metal,discogs
8856895,Inwards Opened The Floor.,Staraya Derevnya,2020,UK,,"Rock, Blues, Non-Music, Folk, World, & Country","Krautrock, Psychedelic Rock, Avantgarde, Experimental, Folk, Post-Punk, Neofolk, Noise",discogs
21942484,Nue,Helena Noguerra,2020,France,,"Latin, Pop","Bossanova, Chanson",discogs
18150358,Fleeting Voices Under The Deathmoons Embrace / We Sleep Forever In Decay,Erythrite Throne,2020,Canada,,"Electronic, Rock","Dungeon Synth, Black Metal",discogs
16029184,Cerebral Rottenness,Eruptive (2),2020,Paraguay,,Rock,Death Metal,discogs
15890699,In The Abyss,Horrible (2),2020,US,,Rock,"Death Metal, Thrash",discogs
15824641,Walk It Dry,Sly & The Family Drone,2020,UK & US,,"Jazz, Rock","Free Jazz, Noise, Experimental, Jazz-Rock",discogs
15697541,Futuropolis,Inkal,2020,Sweden,,"Electronic, Rock","Krautrock, Space Rock, Berlin-School",discogs
15485962,Blending Landscapes,German Army,2020,Spain,,Electronic,"Industrial, Techno, Experimental, Dub",discogs
14845620,DDE01,J. Mono,2020,Hungary,,Electronic,"Acid, IDM, Breaks, Techno",discogs
16173454,Another Sleepless Night / For The Love Of Money,The Larks (5),2020,US,,Funk / Soul,Rhythm & Blues,discogs
15299630,La Mano Oculta De La Santa Muerte,Serpentine (10),2020,Italy,,Electronic,"Experimental, Harsh Noise Wall, Drone, Noise",discogs
14807548,The Truth In Your Eyes,Savage Hands,2020,US,,Rock,Metalcore,discogs
14669726,Dolittle (Original Motion Picture Soundtrack),Danny Elfman,2020,Unknown,,Stage & Screen,"Soundtrack, Musical",discogs
29494111,Top Stars De La RDC Vol. 3,Various,2020,France,,"Latin, Pop, Folk, World, & Country","African, Soukous",discogs
19705618,32 Bit Breaks,Lil Creepshow,2020,US,,"Electronic, Hip Hop","Instrumental, Vaporwave",discogs
19471288,Glut,Flagras,2020,Germany,,Rock,Black Metal,discogs
17966596,Live In San Francisco '16,King Gizzard And The Lizard Wizard,2020,Unknown,,Rock,Psychedelic Rock,discogs
17468191,Quiver,Quiver,2020,South Korea,,Rock,"Country Rock, Soft Rock, Classic Rock",discogs
17010693,All That's Here Will Be Sunlight,Yasu Ether,2020,Netherlands,,Electronic,Ambient,discogs
16874514,Death At A Hanging,Threshing Spirit,2020,Unknown,,"Electronic, Rock","Dungeon Synth, Black Metal",discogs
16695978,太陽の子 エステバン BGM集 Vol. 1,Nobuyoshi Koshibe,2020,Japan,,Stage & Screen,"Soundtrack, Anison",discogs
16228773,La Batalla De Kuruksetra,Dharma (23),2020,Peru,,Rock,"Hard Rock, Heavy Metal",discogs
16147618,Le Cycle De L'Instabilité,Charles Barabé,2020,US,,Electronic,Experimental,discogs
16135596,The Rumble,Abhinanda,2020,UK,,Rock,"Alternative Rock, Hardcore, Hard Rock",discogs
16107500,Get Beered Up!,The Crazed (2),2020,Russia,,Rock,Psychobilly,discogs
16066998,Billy Theta x DJ Scumvag ,Θύτης,2020,Greece,,Hip Hop,,discogs
15912399,Can't Go Back,Turn Turn Turn,2020,US,,"Pop, Folk, World, & Country",,discogs
15889008,An Analog Guy In A Digital World,Martin Roth,2020,Germany,,Electronic,"Modern Classical, Ambient, Abstract",discogs
15814544,Die Ultimative Chart Show (Die Erfolgreichsten Tanzklassiker),Various,2020,Germany,,"Electronic, Hip Hop, Jazz, Rock, Reggae, Latin, Pop","Alternative Rock, Ambient, Euro House, Europop, Hip Hop, House, Indie Pop, Latin Jazz, Pop Rap, Pop Rock, RnB/Swing, Reggae-Pop, Soft Rock, Synth-pop",discogs
14643454,Freedom (Low Steppa Remixes),Jack Back & CeCe Rogers*,2020,UK,,Electronic,"House, Deep House",discogs
29810470,Valkyrie ,Whitelaw,2020,Germany,,Rock,Oi,discogs
29174584,Exposed To The Game,Murder One Gangster,2020,UK,,Hip Hop,Gangsta,discogs
28162687,Crushing The Wheel,Earthly Form,2020,Finland,,Rock,Black Metal,discogs
28055238,Ein Letzter Gruß,Brutale Haie,2020,Germany,,Rock,"Hard Rock, Oi",discogs
27753126,Welcome To Atlantic City,Chaos 88,2020,Unknown,,Rock,"Oi, Hardcore",discogs
26277344,Sacrificium Meum Satanas,Mord (14),2020,Sweden,,Rock,"Atmospheric Black Metal, Black Metal, Depressive Black Metal, Experimental",discogs
26171018,1998 (Venus),Binary Finary vs Shadow Child,2020,Netherlands,,Electronic,"Progressive House, Tech House",discogs
25393729,Bump My Sh*t,Route 696,2020,Russia,,"Hip Hop, Funk / Soul","G-Funk, Gangsta, Funk, P.Funk, Thug Rap",discogs
24062144,Red Moon Project,"Red Moon Project (2), Nick Z Marino* & Steve Price (5)",2020,US,,Rock,Hard Rock,discogs
23958515,Outta My Way,Loose Trucks,2020,US,,Rock,Punk,discogs
23340686,"The Mixed Choir Of Riga Cathedral Choir School, Jurģis Cābulis",Jancevskis*,2020,UK,,Classical,"Contemporary, Choral",discogs
22533437,Sight of Demise,Solid (38),2020,Thailand,,Rock,"Death Metal, Melodic Death Metal",discogs
22393849,You Won't Get Paid EP,Zen Baseballbat,2020,UK,,Rock,Ska,discogs
22307662,NRG Nu Era 2020,Various,2020,Japan,,Electronic,"Donk, House, Hardstyle, Hard Trance",discogs
22125358,The Dark Water EP,Duburban & Jahganaut,2020,Unknown,,Electronic,"Drum n Bass, Jungle",discogs
21783970,Weather Remixes,Tycho (3),2020,UK,,"Electronic, Pop","Ambient, Post Rock",discogs
21199501,Intromancy To D.O.A.,As Sahar,2020,Malaysia,,Rock,Black Metal,discogs
21030913,She Work At Pattersons,Terrence Dixon,2020,US,,Electronic,Experimental,discogs
20982376,Paranormal Phenomena / Dark Moods,DJ Para,2020,UK,,Electronic,UK Garage,discogs
20836048,Balancing Tear,Mako Sica  /  Hamid Drake,2020,US,,"Jazz, Rock, Folk, World, & Country",Avantgarde,discogs
20468908,King Of Glory,David Jahson,2020,UK,,Reggae,,discogs
20259718,System 001 EP,Linear System,2020,Spain,,Electronic,Techno,discogs
20239519,108 Dimensions Of Green,Wa Wu We*,2020,Sweden,,Electronic,"Deep Techno, Dub Techno",discogs
20111788,Lost And Found,Hardfloor Presents Dadamnphreaknoizphunk*,2020,Germany,,Electronic,"Breakbeat, Trip Hop, Acid, Downtempo",discogs
19774969,Snitches Get Stitches,Sidhu Moose Wala,2020,India,,"Hip Hop, Folk, World, & Country",Bhangra,discogs
19627186,Infernal Satanic Pop Punk Blasphemy From Hell,Grim Deeds,2020,US,,Rock,"Punk, Pop Punk, Rock & Roll",discogs
19283770,Planted Seeds Of Destruction,Arabian Family Payback,2020,Slovakia,,Electronic,"Industrial, Noise",discogs
18788584,Snake,Jean Jacques Smoothie,2020,Serbia,,Electronic,"House, Disco",discogs
18636838,Cosmic Apotheosis,Jairam (2),2020,Germany,,Electronic,Psy-Trance,discogs
18428908,Tonetwister (Talla 2XLC Remix),Triple Concept,2020,Germany,,Electronic,Trance,discogs
18229372,Dios Ha Muerto,Acutor,2020,Colombia,,Rock,Thrash,discogs
17981899,Asking Too Much / Original Don,Critycal Dub,2020,UK,,Electronic,Drum n Bass,discogs
17855764,Night League,Night League,2020,Chile,,Rock,Heavy Metal,discogs
17769067,So Big (Remixes),T.H.K.*,2020,Germany,,Electronic,"Progressive House, Trance",discogs
17748631,Rush Of Death,Victor Smolski's Almanac*,2020,Russia,,Rock,"Progressive Metal, Power Metal, Heavy Metal",discogs
17708458,Take Me (Where I Wanna Go),Pinball & Sal De Sol,2020,Germany,,Electronic,Progressive House,discogs
17599894,Loud House (Play It Loud),Various,2020,US,,Stage & Screen,Soundtrack,discogs
17378512,Делай Рок,Харизма,2020,Russia,,Rock,"Heavy Metal, Power Metal",discogs
17372833,Keep Those Bristles Clean And Closed II,Jeromes Dream,2020,US,,Rock,Post-Hardcore,discogs
17359942,Travertino EP,Various,2020,Italy,,Electronic,Techno,discogs
17341507,Ah Up,Sound Quelle,2020,UK,,Electronic,Progressive House,discogs
17180080,"Es Wird Heiß, Il Est Où Le SAV ?",Suzane (2) Feat. Horst Wegener (2),2020,Germany,,"Electronic, Pop",Electro,discogs
17065290,The Frontier Motel,Luke Luscious,2020,Canada,,Hip Hop,,discogs
16938699,Kluster Rooms Sessions,Big Joanie & Charmpit,2020,Unknown,,Rock,"Indie Rock, Punk",discogs
16743156,Martha's Vineyard,Alberte Winding,2020,Denmark,,Pop,,discogs
16738404,Alrightnik,Josh Halper,2020,US,,Rock,,discogs
16715172,Interlinked EP,Somatic Responses,2020,Spain,,Electronic,"Acid, Breakcore, Electro, IDM, Hardcore",discogs
16472652,The Christmas Number 1 (2020 Version),Zig And Zag*,2020,Ireland,,"Electronic, Hip Hop, Children's","Novelty, Holiday",discogs
16448130,DRZLTN,Def-I,2020,US,,Hip Hop,,discogs
16440867,Our Love,Amaj,2020,Italy,,Funk / Soul,,discogs
16365180,Mongolian Woman,Mongolian Woman,2020,Denmark,,"Folk, World, & Country","Experimental, Folk, Ambient",discogs
16305059,Vol. 1,Tike,2020,UK,,Electronic,Makina,discogs
16245554,Rebelión Contra Los Males Injustos Y Evitables,Moda Ridícula,2020,Mexico,,Rock,Punk,discogs
16245492,...Go Back to High School,Pink Ladies,2020,US,,Electronic,"Harsh Noise Wall, Noise",discogs
16204252,DJ Nee & Friends EP,Various,2020,UK,,Electronic,"Breakbeat, Hardcore",discogs
16198696,Got All Night / Hybrid,Smasher,2020,UK,,Electronic,"House, Garage House",discogs
16149751,Funeral Harvest,Funeral Harvest,2020,Portugal,,Rock,Black Metal,discogs
16100440,Tales Of Faith and Lunacy ,Nero Kane,2020,Italy,,"Rock, Blues, Folk, World, & Country","Folk, Blues Rock, Folk Rock, Indie Rock, Psychedelic Rock",discogs
16006694,Rapide & Vilain / Volume 2,Various,2020,France,,Electronic,"Experimental, Electro, Industrial, Noise, Hardcore",discogs
16003348,Struggle To Victory East Against West,Stormtroopers (4) / Gateway Of The Sun,2020,Russia,,Rock,Black Metal,discogs
15964306,Morukmodus 3,Didi (47),2020,Switzerland,,Hip Hop,,discogs
15950560,Cronache Dal Sottosuolo,L'Amara,2020,Italy,,Rock,"Neofolk, Alternative Rock, Industrial, New Wave",discogs
15928515,#MLVN,Dj Babu*,2020,US,,Electronic,"Electro, Techno",discogs
15898178,"Seven Sevens: split 7"" series (no​​​.​​​7)","Robotic Hands Of God, Tec75",2020,US,,Hip Hop,"Abstract, Experimental",discogs
15881532,Melt! (Coby Sey Rework),Kelly Lee Owens,2020,UK,,Electronic,"Techno, Dancehall, Electro",discogs
15879957,[ B O L T ] vs. Morasth,[ B O L T ] vs. Morasth,2020,US,,Rock,"Doom Metal, Noise, Black Metal",discogs
15873837,Barely Standing Still,Spin Off (3),2020,Spain,,Rock,"Punk, Melodic Hardcore",discogs
15865616,When Evil Speaks,Suicide Commando,2020,Germany,,Electronic,"EBM, Industrial, Electro",discogs
15858666,Split,"Fermentative, Carbonized Organs",2020,Unknown,,Rock,"Goregrind, Noise",discogs
15754118,Dawn,Rebecca St. James,2020,US,,"Rock, Funk / Soul, Pop","Pop Rock, Gospel",discogs
15735914,From the Archives Vol. 03: Tape House,Vertical Cat,2020,UK,,Electronic,"Techno, Electro",discogs
15720523,An Industrial​/​Experimental Music Tribute To Hellraiser ,Various,2020,Chile,,Electronic,"Industrial, Experimental, Darkwave, Minimal Techno",discogs
15659399,Rock That Swing,Various,2020,Germany,,Rock,"Rock & Roll, Swing",discogs
15647789,Body Without Organs,jjjacob,2020,Spain,,Electronic,"Abstract, Ambient, Experimental, IDM, Progressive Breaks, Ballroom, Drum n Bass, Hip Hop, Techno",discogs
15617222,Konflict & Terror,Killkount,2020,India,,Rock,Death Metal,discogs
15583217,Certified,Skanbino Mob Presents Bulletproof (10),2020,US,,Hip Hop,Gangsta,discogs
15577818,La Fête,Amir*,2020,France,,Pop,,discogs
15572172,A Psychedelic Sensibility,Various,2020,Unknown,,Electronic,"Techno, Leftfield, House",discogs
15412337,Live Traffic,Traffic,2020,US,,Rock,,discogs
15383791,C47,Tiffany The Oven Is Hot,2020,Germany,,"Electronic, Non-Music","Experimental, Electro, Glitch",discogs
15382791,Balada Para D. Inês,Quarteto 1111,2020,Portugal,,Rock,"Psychedelic Rock, Prog Rock",discogs
15300929,5​~​13​~​2020 AM aka Tinkling In The Pool Results In Erotic Stimulation,Sloth (6),2020,US,,Electronic,Harsh Noise Wall,discogs
15274913,Methods Of Madness EP,Coloasus MC + Blaq Masq,2020,UK,,Hip Hop,,discogs
15231365,Cusp,The Jaffa Kid,2020,UK,,Electronic,Techno,discogs
15222186,Primal Fear,Julius Ménard,2020,Germany,,Electronic,"Ambient, Drone, Experimental",discogs
15189717,Another Time EP,Subb-an,2020,Germany,,Electronic,"Minimal Techno, Tech House",discogs
15159239,God's Work,"illAnoise, DJ M-80",2020,US,,Hip Hop,Boom Bap,discogs
15008701,Twenty/20 Pyrex Vision,Jeezy*,2020,US,,Hip Hop,Trap,discogs
14731952,So Long Future Boy,History On Repeat,2020,Unknown,,Pop,,discogs
31229878,The Definitive Demos 1976-1977 ,Van Halen,2020,Japan,,Rock,"Hard Rock, Heavy Metal",discogs
29906470,"Dub, Edits And Whisky-Coke",Chab,2020,"UK, Europe & US",,Electronic,"Progressive House, House, Electro",discogs
29702566,Violin Recitals In Germany 1939,Lilia d'Albore,2020,Worldwide,,Classical,"Baroque, Romantic, Modern, Impressionist",discogs
27849363,El Capitan ,Will Johnson,2020,USA & Canada,,"Folk, World, & Country",,discogs
27145488,/scape ,"Auguste Vickunaite, Niki Matita, Entropija, La Cuarta Conquista de México",2020,Lithuania,,Electronic,"Experimental, Drone, Noise",discogs
26942453,Quiet Talkers,Ken Yates (3),2020,Canada,,"Folk, World, & Country",,discogs
26665547,やっぱり雨は降るんだね アコースティックアレンジ,ツユ*,2020,Japan,,"Rock, Pop","J-pop, J-Rock, Alternative Rock, Indie Rock",discogs
25861783,Ffroggssichorddd,Charlemagne Palestine,2020,Netherlands,,Classical,Contemporary,discogs
25688077,Old Flowers,Courtney Marie Andrews,2020,US,,"Folk, World, & Country","Folk, Country",discogs
24743357,Ley Lines,Emma-Jean Thackray,2020,UK,,"Electronic, Jazz","Hip Hop, Future Jazz",discogs
24733370,Insert Delete,Delete Insert,2020,US,,"Electronic, Jazz, Rock","Ambient, Math Rock, Psychedelic Rock",discogs
24436340,Aura,Kira McSpice,2020,US,,"Electronic, Rock","Alternative Rock, Ambient, Experimental",discogs
24128738,Gyászba Taszítva,Wrath of Azazel,2020,Hungary,,Rock,Black Metal,discogs
24105164,CrossCode,Deniz Akbulut,2020,Japan,,"Electronic, Jazz, Rock, Stage & Screen","New Age, Score, Ambient, Dark Ambient",discogs
23877191,LateNightTales,Hot Chip,2020,Europe,,"Electronic, Non-Music, Pop","Synth-pop, Ambient, Downtempo, Deep House, Dub, Indie Pop, Spoken Word",discogs
23613635,Another Galaxy EP,Rick Wade,2020,Germany,,Electronic,"Deep House, House",discogs
23311331,Defeated by Ignorance,Massive Power,2020,Bolivia,,Rock,Thrash,discogs
23144243,Фолклорна огърлица,Валя (2),2020,Bulgaria,,"Folk, World, & Country",Folk,discogs
22304950,Bestial Goat Attack,Bestial Goat Attack,2020,Poland,,Rock,"Black Metal, Death Metal",discogs
21978700,Partner (Original Motion Picture Soundtrack / Remastered 2020),Ennio Morricone,2020,Italy,,Stage & Screen,Soundtrack,discogs
21291841,Diamonds ,DJ Crisps,2020,UK,,Electronic,UK Garage,discogs
21004819,Social Distancing,King Hammond,2020,UK,,Reggae,Ska,discogs
20995132,Shadows Of A Dark Heart,Lipshok,2020,Europe,,Rock,Symphonic Metal,discogs
20932627,under.his.eye,under.his.eye*,2020,US,,Rock,"Post-Hardcore, Emo, Post Rock",discogs
20367100,I Heard You Were Looking For Me,Night Lovell,2020,Unknown,,Hip Hop,,discogs
20097262,Shark Attack,Rodox Trading,2020,Germany,,Electronic,"Hardcore, Gabber",discogs
19924642,Hatsune Miku Magical Mirai 2019,Miku Hatsune,2020,Japan,,"Pop, Stage & Screen",,discogs
19809637,Boys Of The Spires,The Sisters Of Mercy,2020,Australia,,Rock,Goth Rock,discogs
19602520,Don't Think You're God,Landlords (5),2020,Australia,,Rock,"Punk, Alternative Rock, Experimental",discogs
19429930,Alwa's Legacy,RushJet1,2020,US,,"Electronic, Stage & Screen","Chiptune, Soundtrack",discogs
19309762,A Hate To The Weak,Tortured Voice,2020,Thailand,,Rock,Black Metal,discogs
19040959,Loan Shark,Commodo,2020,UK,,Electronic,"Dubstep, Hip Hop",discogs
18875839,Sen Morimoto,Sen Morimoto,2020,US,,"Hip Hop, Jazz, Funk / Soul",,discogs
18780451,Bless Your Heart,The Allman Betts Band,2020,UK & Europe,,"Rock, Blues",Southern Rock,discogs
18710791,無花果,田村芽実*,2020,Japan,,Pop,Kayōkyoku,discogs
18336739,Urbane Outfit,Brad Linde,2020,US,,Jazz,Contemporary Jazz,discogs
18215050,Misconceptions,Hollow Valley,2020,US,,Rock,Metalcore,discogs
18208042,Tattoos & Scars,L.O.A.D. (2),2020,UK,,Rock,"Oi, Punk",discogs
18195853,Defend Your Planet,Various,2020,UK,,Electronic,Electro,discogs
17970040,Lockdown Ep,Sickboy (15),2020,USA & Europe,,Electronic,Breakbeat,discogs
17764507,Johannes Pramsohler,Ensemble Diderot,2020,France,,Classical,Baroque,discogs
17664919,Stalking of Death,Kampfwagen,2020,Colombia,,Rock,Death Metal,discogs
17501608,Вояджер-1,Noize MC,2020,Russia,,"Hip Hop, Rock",,discogs
17373124,Starlight,Templo Diez,2020,Netherlands,,"Rock, Pop, Folk, World, & Country","Alternative Rock, Folk Rock, Indie Pop, Indie Rock, Post Rock, Shoegaze",discogs
17279716,Stone Fortresses Of Calascio,Angelic Activity,2020,US,,Electronic,Ambient,discogs
17277988,The Magician,Eelke Kleijn,2020,Netherlands,,Electronic,Progressive House,discogs
17130072,Waterscapes,Xavier Boscher*,2020,France,,Rock,Prog Rock,discogs
17078175,Complex Beings,Theory Of Movement,2020,Unknown,,Electronic,"Acid, Deep House, Garage House, Techno",discogs
17009406,Guts,In/Out (4),2020,Italy,,Rock,Grindcore,discogs
16909746,Extragalactic,Ana Antonova,2020,UK,,Electronic,"House, Deep House",discogs
16885728,Light Of The Sun,Paul Winter (2),2020,US,,"Electronic, Jazz",New Age,discogs
16614981,Karl-Henrik,Karl-Henrik,2020,US,,Electronic,"Experimental, Harsh Noise Wall, Noise",discogs
16562661,The Cult Of Remute CD,Remute,2020,Unknown,,Electronic,"Ambient, Electro, Techno, Chiptune, Dark Ambient, Soundtrack, Vaporwave",discogs
16466043,Zer0,Krewella,2020,Unknown,,Electronic,"Dubstep, Electro House, Dance-pop",discogs
16447095,Goku Vibes,"DJ Chari & DJ Tatsuki feat. Tohji, Elle Teresa, Uneducated Kid & Futuristic Swaver",2020,Japan,,Hip Hop,,discogs
16374138,Weiße Straße,Gyakusatsu,2020,Spain,,Electronic,Noise,discogs
16356459,TBC_Czepoks & Frans de Waard ,"TBC_CZEPOKS, Frans de Waard",2020,Germany,,"Electronic, Non-Music","Spoken Word, Sound Collage",discogs
16333938,"No News From Tomorrow: Greek And Turkish Speaking Jewish Women In New York, ca. 1942​-​50",Various,2020,US,,"Folk, World, & Country","Folk, Rebetiko",discogs
