release_id,album_title,track_title,track_position,duration,year,country,genre,style,artist,source,lyrics
34034049,Ещё Не Поздно,Здесь И Сейчас,2-10,2:49,2025,Russia,Rock,Acoustic,Чёрный Лукич,discogs,"1 ContributorЗдесь и сейчас (Right here right now) LyricsЗдесь и сейчас, здесь и всегда
В тёплых полях за перевалом
Только одна светит звезда
Светит давно и не устала

Сколько вокруг бессмысленных глаз
Сколько сердец стучат безучастно!
Их умоляли-просили не раз
Но упованья все были напрасны
Здесь и сейчас, здесь и всегда
В тёплых полях за перевалом
Только одна светит звезда
Светит давно и не устала

В следующий раз после вёсен и зим
Ты постучишь - я открою окошко
Так потерпи - ты уже не один!
Так погоди, ведь осталось немножко..."
34034049,Ещё Не Поздно,Михаил,2-12,2:13,2025,Russia,Rock,Acoustic,Чёрный Лукич,discogs,"3 ContributorsМихаил (Mikhail) Lyrics[Куплет 1]
На ноге дырявый носок
Под ногой песок
В голове единственна мысля
Что пришла опосля

[Припев]
На дворе строгают чёрные корыта
Я тебя позабыл
Подымись с могилы и не будь убитым
Михаил, Михаил

[Куплет 2]
Гулкие подошвы деревянных туфель
По грязи скользят
Синие ладошки стариков, старушек
Из грязи глядят

[Припев]
На дворе строгают чёрные корыта
Я тебя позабыл
Подымись с могилы и не будь убитым
Михаил, Михаил, Михаил"
34034049,Ещё Не Поздно,Мой Недуг,2-13,1:20,2025,Russia,Rock,Acoustic,Чёрный Лукич,discogs,"5 ContributorsМой недуг (My illness) Lyrics[Куплет 1]
Мой недуг пройдет в пути
Суховей засушит раны
Если не смогу дойти
Значит, растворюсь в тумане

[Куплет 2]
Золотая лань в кольце
Три негромких отголоска
Я иду, в моей душе
Я иду, в моей душе
Тихо скрипнуло оконце

[Куплет 3]
По туманным берегам
К неизвестному итогу
От неструганой скамьи
К некрестовому походу

[Куплет 4]
Усыпи свое дитя
Погремушки, как вериги
Мой недуг нельзя отнять
Он, как облако, невидим"
34034049,Ещё Не Поздно,Какого Лешего,2-14,2:45,2025,Russia,Rock,Acoustic,Чёрный Лукич,discogs,"1 ContributorКакого Лешего (Why the Leshiy) Lyrics{Куплет 1}
Какого лешего
Ни конного ни пешего
Ни сытого ни ссыльного
Пустынь пустынная
А солнце манит мякишем
Блестит лучом-обманышем
А кабы я по младше был
Тогда бы я забыл
Что

{Припев}
Каждый день
Щеголяю белым телом
Тенью на плетень
Каждый день
Щеголяю белым телом
Тенью на плетень

{Куплет 1}
Еда не станет сладкою
Хоромы станут тесными
За песнями-загадками
В леса известные
С сумою не наполненной
С глазами непроглядными
Хочу царя хорошего
Царя нарядного


{Припев}
Каждый день
Щеголяю белым телом
Тенью на плетень
Каждый день
Щеголяю белым телом
Тенью на плетень

{Куплет 3}
Какого лешего
Ни конного ни пешего
Ни сытого ни ссыльного
Пустынь пустынная
Какого лешего
Какого лешего

{Припев}
Каждый день
Щеголяю белым телом
Тенью на плетень
Каждый день
Щеголяю белым телом
Тенью на плетень"
34034049,Ещё Не Поздно,Принц,2-16,3:19,2025,Russia,Rock,Acoustic,Чёрный Лукич,discogs,"1 ContributorПринц (Prince) Lyrics{Куплет 1}
Когда-нибудь, может быть в этом году
Глубокою ночью, а может под утро
Забытой тропинкой я в детство уйду
Где всё непонятно, где всё очень глупо

{Припев}
Дайте услышать как дождик идёт
Дайте мечту о прекрасной стране
Дайте увидеть как девочка ждёт
Доброго принца на верном коне...
Доброго принца на верном коне

{Куплет 2}
Из сказочных далей, из сказочных снов
Выходим мы в мир, не похожий на сказки;
В унынии будней, в условности слов
В бесцветные контуры книжки-раскраски

{Припев}
Дайте услышать как дождик идёт
Дайте мечту о прекрасной стране
Дайте увидеть как девочка ждёт
Доброго принца на верном коне...
Доброго принца на верном коне"
34034049,Ещё Не Поздно,Полюби,2-18,3:06,2025,Russia,Rock,Acoustic,Чёрный Лукич,discogs,"1 ContributorПолюби (Love) Lyrics[Куплет 1]
Полюби, богатый, бедную
Полюби, румяный, бледную
Самый сильный, полюби убогую
Самый видный - незаметную

[Куплет 2]
Непонятно, неизведанно
По груди ладошкой тёплою
И не видно краем глаза бедную
И не слышно безответную

[Куплет 3]
Загляни-ка, ясно солнышко
Ты в нору, в каморку тесную
Только малым - вся трава по поясу
А деревья - поднебесные...
Только малым - вся трава по поясу
А деревья - поднебесные...

[Аутро]
Полюби, богатый, бедную
Полюби, румяный, бледную..."
34034049,Ещё Не Поздно,Капитан Да Моряк,2-20,2:24,2025,Russia,Rock,Acoustic,Чёрный Лукич,discogs,"2 ContributorsКапитан да моряк (The captain and the sailor) LyricsНаш корабль невелик - капитан да моряк
Но известен во всех чужедальних морях
Добывали руно, выпивали вина
Если радость одна, то и правда одна

Обдавало волной, и в лицо ветер дул
Мы питались порой мясом мелких акул
Занесло на рожён с абордажным крюком
Нас, не помнивших жён, презиравших закон

Мало кто уцелел - капитан да моряк
Вот на палубе пьём португальский коньяк
Снова ветер в лицо, снова шёпот глубин
Только ты не один, да и я не один"
34034049,Ещё Не Поздно,Навсегда,2-22,3:55,2025,Russia,Rock,Acoustic,Чёрный Лукич,discogs,"2 ContributorsНавсегда (Forever) LyricsКак старая вода, что и вылить жаль
Да только пить нельзя
Ты, песенка моя - двадцать восемь строчек
Двадцать восемь ""я""

Навсегда!
Солнце в небе - это навсегда!
Мы с тобою - это навсегда!
Ты не бойся, это навсегда!

Как косточке в руке, мне тепло и страшно
В этой темноте
Как ёжик на листке, полечу над лесом
Утону в реке

Непонятная судьба, непонятный дождик
Непонятный я
Позабытая мечта постучит в окошко
Позовёт меня"
33898344,Beyond The Mask,The Gun Is Under My Pillow,1,,2025,Spain,Rock,"Hard Rock, Arena Rock",Brotherhood Of Wolves,discogs,
33898344,Beyond The Mask,Autumn Forest,2,,2025,Spain,Rock,"Hard Rock, Arena Rock",Brotherhood Of Wolves,discogs,
33898344,Beyond The Mask,Face Your Fears,3,,2025,Spain,Rock,"Hard Rock, Arena Rock",Brotherhood Of Wolves,discogs,
33898344,Beyond The Mask,I'm An Outcast,4,,2025,Spain,Rock,"Hard Rock, Arena Rock",Brotherhood Of Wolves,discogs,
33898344,Beyond The Mask,Masquerade,5,,2025,Spain,Rock,"Hard Rock, Arena Rock",Brotherhood Of Wolves,discogs,
33898344,Beyond The Mask,City Of Mistery,6,,2025,Spain,Rock,"Hard Rock, Arena Rock",Brotherhood Of Wolves,discogs,
33898344,Beyond The Mask,Let's Take A Sip,7,,2025,Spain,Rock,"Hard Rock, Arena Rock",Brotherhood Of Wolves,discogs,
33898344,Beyond The Mask,Sick Of It,8,,2025,Spain,Rock,"Hard Rock, Arena Rock",Brotherhood Of Wolves,discogs,
33898344,Beyond The Mask,The Last Dawn,9,,2025,Spain,Rock,"Hard Rock, Arena Rock",Brotherhood Of Wolves,discogs,
33898344,Beyond The Mask,I Will Save Our World Tonight,10,,2025,Spain,Rock,"Hard Rock, Arena Rock",Brotherhood Of Wolves,discogs,
33898344,Beyond The Mask,I Promised You Happiness,11,,2025,Spain,Rock,"Hard Rock, Arena Rock",Brotherhood Of Wolves,discogs,
33898344,Beyond The Mask,I'll Be Back,12,,2025,Spain,Rock,"Hard Rock, Arena Rock",Brotherhood Of Wolves,discogs,
33788238,Reader Of The Runes (Luna),Season Of The Owl,1,,2025,Brazil,Rock,"Power Metal, Folk Metal",Elvenking,discogs,"2 ContributorsSeason Of The Owl Lyrics[Verse 1]
From a crack into the forest clad with splendid mantle green
A creek of crystal water falls down from the highest mountain peaks
The kingdom of the fellowship, the ground of plays and laughs
Aside sit on the rocks a budding poet stared the girl he loved
He loved

[Verse 2]
A crippled boy with heart of gold, a lone soul selfless breed
A kid that fights the serpents of the sea, another maladapted
A little girl God-frightened, a friend slightly obsessed
Luna and his brother fill these misadjusted ranks

[Pre-Chorus]
As the owl flies in the darkened skies
Fiery ember eyes, as it dives on its fallen prey
The reader sighs as the knot unties
The eight have died, under blood blade of vengeance they lie

[Chorus]
This is a fable to forget, it's a song to not bequeath
Leave those memories behind in the chasm beneath
It's the Season of the Owl, the becoming of the foul
As the predator beguiles to the final feast

[Post-Chorus]
Of the owl
Of the owl
Oh, of the owl
Of the owl
Oh


[Verse 3]
Then the leaves stand still, sudden the silence falls
And a gust of wind brings in the tragedy
""What have you done?""
A hand emerging searching helping hands
""Help her out, for the Gods' sake""

[Bridge]
The tragic fair foretold
Eight souls to Hades sold

[Chorus]
This is a fable to forget, it's a song to not bequeath
Leave those memories behind in the chasm beneath
It's the Season of the Owl, the becoming of the foul
As the predator beguiles to the final feast

[Verse 4]
Point your prey, eyes to tear dark apart
Death knell fey for your silent black heart
Oh, you soaring dark winged
Linger in wait and plunge in dismay

[Pre-Chorus]
As the owl flies in the darkened skies
Fiery ember eyes, as it dives on its fallen prey
The reader sighs as the knot unties
The eight have died, under blood blade of vengeance they lie


[Chorus]
This is a fable to forget, it's a song to not bequeath
Leave those memories behind in the chasm beneath
It's the Season of the Owl, the becoming of the foul
As the predator beguiles to the final feast

[Post-Chorus]
Of the owl
Of the owl
Oh, of the owl
Of the owl
Oh"
33788238,Reader Of The Runes (Luna),Luna,2,,2025,Brazil,Rock,"Power Metal, Folk Metal",Elvenking,discogs,"4 ContributorsLuna Lyrics[Verse 1]
Sparked from celestial skies
Ethel forever (Luna)
A white flame glistened by moonshine
Heart-whole, pure as snow
Deceive she would never
Half a step beyond the flock she rode
With arms full open wide
We took her in, welcomed home without thinking
She'd light our sky

[Chorus]
Luna, be my guide
In the burrows of this life
Oh, sister teach me how to thrive
In this place dark and unfair

[Verse 2]
Emerged from wood labyrinths
Ethel our treasure (Luna)
Starved and filthy, still a fairy light
Unknown where she came from
Ethereal, Moonclad maiden
Of purest love forged

[Chorus]
Luna, be my guide
In the burrows of this life
Oh, sister teach me how to thrive
In this place dark and unfair
In a mighty flash of light
Like Mother Nature's bride
You appeared into my life
Don't ever leave me lone, oh, swear


[Chorus]
Luna, be my guide
In the burrows of this life
Oh, sister teach me how to thrive
In this place dark and unfair
In a mighty flash of light
Like Mother Nature's bride
You appeared into my life
Don't ever leave me lone, oh, swear"
33788238,Reader Of The Runes (Luna),Gone Epoch,3,,2025,Brazil,Rock,"Power Metal, Folk Metal",Elvenking,discogs,"4 ContributorsGone Epoch Lyrics[Verse 1]
Long before the age of golden grace
In a frame of time between the sphere of space
I existed in a far universe
Innocent vague memories
Lost in red mists

[Verse 2]
Little fragments of serenity
Scents of grass and sheer liberty
We were young brave little champions
With our sceptres made of canes
Ruling our plains

[Pre-Chorus]
Times I yearn for, never to return
They breach the veil of memory
Waters of black, never to get back
I feel again our sinless youth

[Chorus]
Like riddles of stars, we were lost in a reverie
Told in a song, blown in a melody
Long ago in a time that is no more
Forlorn gone epoch


[Verse 3]
Shades of laughter echo and resound
In a whirl of magic back where she was drowned
As I try to catch and hold their luminous wake
I get lost inside a maze
And no way out

[Pre-Chorus]
The past is alive, it is where I thrive
I hope to see her smile one more time
A euphony in black, when my heart has cracked
I see our virgin ways of old (Oh, I miss you so)

[Chorus]
Like riddles of stars, we were lost in a reverie
Told in a song, blown in a melody
Long ago in a time that is no more
Forlorn gone epoch
Like ghosts in the fog, we are lost in a memory
Pale shades of what we could've been in a thousand years
Long ago, with hearts that decomposed
Goodbye, dear Ethel

[Instrumental Break]

[Chorus]
Like riddles of stars, we were lost in a reverie
Told in a song, blown in a melody
Long ago in a time that is no more, oh
Like ghosts in the fog, we are lost in a memory
Pale shades of what we could've been in a thousand years
Long ago, with hearts that decomposed
Goodbye, dear Ethel"
33788238,Reader Of The Runes (Luna),Stormcarrier,4,,2025,Brazil,Rock,"Power Metal, Folk Metal",Elvenking,discogs,"2 ContributorsStormcarrier Lyrics[Verse 1]
Don't talk to night winds, oh wayward son
Don't gift your words to the raging storm
They won't reach the chosen ones
Put down your weapons in the dying day
Surrender, leaving the shores and bays
Standing lone in the pouring rain

[Pre-Chorus]
Carrier of the thunders
I'll be the cold outside
Bringer of the hail and fire flares
Rusty grudge crystallized

[Chorus]
Here it comes
Longing to join with the stars
Yearning for the moon tonight
Ready to behold the cosmos and aeons beyond

[Verse 2]
Fire of the ages, eonian sun
I seek my vеngeance, oh Ancient Onеs
Fill me whole till my web is spun
In a moonstone circle, I summon thee
All gods of wrath and the force within
Joining the cult of the woeful kin


[Pre-Chorus]
Carrier of the nightmares
I'll be the fear inside
Harbinger of strife, I'll be the knife
That'll cut your threads of life

[Chorus]
Here it comes
Longing to join with the stars
Yearning for the moon tonight
Ready to behold the cosmos and aeons beyond
My dearest one
This day I won't die alone
I'll be emperor of these skies
Each and every thing in sight
I will command and be mine

[Chorus]
Here it comes
Longing to join with the stars
Yearning for the moon tonight
Ready to behold the cosmos and aeons beyond
My dearest one
This day I won't die alone
I'll be emperor of these skies
Each and every thing in sight
I will command and be mine"
33788238,Reader Of The Runes (Luna),Starbath,5,,2025,Brazil,Rock,"Power Metal, Folk Metal",Elvenking,discogs,"2 ContributorsStarbath Lyrics[Verse 1]
A storm of valiant herons was heading to the warm
Against crystalline blue sky in that afternoon stillborn
A crack into the light beams
A yell suddenly shattered all the laughs
Motionless the fibres, paralysed in fear
Staring from the distance, craved to disappear
The child who wished to be a poet
Hadn't yet become a grown-up man

[Pre-Chorus]
And when the skies are falling
All the stars start falling down
With any signs of warning
Explode in sparkles with no sound, yeah

[Chorus]
We were young, we werе lone, we werе helpless
We were gone in a blink, we have run afar
And to no one's avail
We have fled in neglect in a bath of stars

[Verse 2]
Crippled by the reverence, frozen and awry
In the sheer and utter darkness, in the nightside of the sky
There he stood a lonely weak boy
Destroyed by detriment and ignorance


[Pre-Chorus]
And when the skies are falling
All the stars start falling down
With any signs of warning
Explode in sparkles with no sound

[Chorus]
We were young, we were lone, we were helpless
We were gone in a blink, we have run afar
And to no one's avail
We have fled in neglect in a bath of stars
We were young, we were lone, we were helpless
We were gone in a blink, we have run afar
And to no one's avail
We have fled in neglect in a bath of stars

[Post-Chorus]
(Of stars)
(Starbath)

[Chorus]
We were young, we were lone, we were helpless (Helpless)
We were gone in a blink, we have run afar
And to no one's avail
We have fled in neglect in a bath of stars
We were young, we were lone, we were helpless (Helpless)
We were gone in a blink, we have run afar
And to no one's avail
We have fled in neglect in a bath of stars"
33788238,Reader Of The Runes (Luna),On These Haunted Shores,6,,2025,Brazil,Rock,"Power Metal, Folk Metal",Elvenking,discogs,"2 ContributorsOn These Haunted Shores Lyrics[Verse 1]
Mortal winter waft your breath
Unnerve the frozen seas
The raging winds bring signs of reckoning
As they whistle through the trees
""With my sword of wood, I rule my ship
And dock on enemy shores
Be aware all those around and near you
And your lands to the north""

[Refrain]
The cold deep black
Anger of the waves
Seized you, my dear
""Cry not, I will be safe""

[Verse 2]
Trails of loam to walk barefoot
Our paths were paved with gold
A well overgrown with wild ivy
The altar of their plays
A chubby dork with no aims set
The right-hand of the hoon
He will takе the spirit calling
For his greeding crave and needs


[Chorus]
The shorеs in flames and I am forlorn
Long a line of oaks I die
Shores in flames, the fires at dawn
On these haunted shores I lie
The shores set aflame on malice intent
Of the joke of the allies
Shores in flames will light on the end
Of this tale of foolish spite

[Verse 3]
About this tale of sudden death
A sacrificial rite in need
The reaping winds are deafening
As they whisper through the trees

[Chorus]
The shores in flames and I am forlorn
Long a line of oaks I die
Shores in flames, the fires at dawn
On these haunted shores I lie
The shores set aflame on malice intent
Of the joke of the allies
Shores in flames will light on the end
Of this tale of foolish spite


[Pre-Chorus]
The cold deep black
Anger of the waves
Seized you, my dear
""Cry not, I will be safe""

[Chorus]
The shores in flames and I am forlorn
Long a line of oaks I die
Shores in flames, the fires at dawn
On these haunted shores I lie
The shores set aflame on malice intent
Of the joke of the allies
Shores in flames will light on the end
Of this tale of foolish spite
On these haunted shores I lie

[Outro]
On these haunted shores"
33788238,Reader Of The Runes (Luna),The Ghosting,7,,2025,Brazil,Rock,"Power Metal, Folk Metal",Elvenking,discogs,"3 ContributorsThe Ghosting Lyrics[Verse 1]
This silent gust and the vastness of the sea (Of the sea)
Are slowly melting the skyline down in me
No, I can't stand another night
Please give me force for one last fight

[Chorus]
I'm brooding about all the nights
In the darkness of my soul I can't close my eyes
The ghosting won't disappear
I'm slowly being consumed by my own fears

[Verse 2]
The abysmal void and the solitude profound
(Solitude profound)
Assembled quietly the seas in which I drown
The seas of guilt
So I took distance from them all
Still, I am wrecked by my recall
I'm falling

[Chorus]
I'm brooding about all the nights
In the darkness of my soul I can't close my eyes
The ghosting won't disappear
I'm slowly being consumed by my own fears


[Chorus]
I'm brooding about all the nights
In the darkness of my soul I can't close my eyes
The ghosting won't disappear
I'm slowly being consumed by my own fears

[Outro]
The ghosting (The ghosting)
The ghosting (Won't disappear)"
33788238,Reader Of The Runes (Luna),Throes Of Atonement,8,,2025,Brazil,Rock,"Power Metal, Folk Metal",Elvenking,discogs,"4 ContributorsThroes of Atonement Lyrics[Verse 1]
On the riverbank, she stood there motionless
And looked at her, malicious devilish
The queen of gloat, her beauty she won't mourn
Dissident, she stood there sacrosanct
A spouse of Christ, saint untouchable
And she despised the brightness of her mind

[Pre-Chorus]
A jig of misery, the ballad of the fallen
A sad sad song, untuned and lorn
Blown out by the wind

[Chorus]
For all the harm you’ve done
Now penance has begun
Betrayers, deceivers
Rats and unbеlievers
I stare into thеir eyes
Fragments before she died
Just craving for some help
Throes of atonement

[Verse 2]
A rivalry, adolescent jealousy
Burning deep, reducing in cinder and flames
The beliefs of a childhood's tale
An unclean creature, Chimera of the Old One
Preacher, impure and servant of heathenry
She deserves her destiny, oh


[Pre-Chorus]
A jig of misery, the ballad of the fallen
A sad sad song, untuned and lorn
Blown out by the wind

[Chorus]
For all the harm you've done
Now penance has begun
Betrayers, deceivers
Rats and unbelievers
I stare into their eyes
Fragments before she died
Just craving for some help
Throes of atonement

[Chorus]
For all the harm you’ve done
Now penance has begun
Betrayers, deceivers
Rats and unbelievers
I stare into their eyes (Into their eyes)
Fragments before she died (Before she died)
Just craving for some help
Throes of atonement"
33788238,Reader Of The Runes (Luna),The Weeping,9,,2025,Brazil,Rock,"Power Metal, Folk Metal",Elvenking,discogs,"2 ContributorsThe Weeping Lyrics[Verse 1]
There she stands
Captured by the waters
She won't breathe again
The welkin weeps and falls
Here I stand again
Haunted by these waters
Beneath the radiance
Of the same sun that enlightened that day

[Pre-Chorus]
Thus did commence my weeping
Across the lakes of ruefulness
For every tear of grief, my essence passed away

[Chorus]
Asunder the spirit, rippеd apart, atwain
Sated and gratified the gods of pain
As hеr lungs collapsed, a thunder cracked the sky

[Verse 2]
Her beauty motionless
A waving portrait still
Reflected by the sun
Eternalized in ill will
There we stood
I can rebuild the whole scene
I paint with hatred brush
The canvas of this tragedy


[Pre-Chorus]
Thus did commence my weeping
Enchantress of my agony
A desolated courier
Reprisal companion
Companion

[Chorus]
Asunder the spirit, ripped apart, atwain
Sated and gratified the gods of pain
As her lungs collapsed, a thunder cracked the sky
Mine is the vastness of this crushing grief
Torment of soul, dark as nocturne seas
As the spark in her eyes has faded away
Oh, the weeping

[Bridge]
I stare in pain at the somber sky, the painful sky
I stare in pain at the somber sky, this leaden sky
Thus it did commence my weeping
Thus it did commence my weeping
Thus it did commence my weeping
Thus it did commence

[Chorus]
Asunder the spirit, ripped apart, atwain
Sated and gratified the gods of pain
As her lungs collapsed, a thunder cracked the sky
Mine is the vastness of this crushing grief
Torment of soul, dark as nocturne seas
As the spark in her eyes has faded away
Oh, the weeping"
33788238,Reader Of The Runes (Luna),Reader of the Runes - Book II,10,,2025,Brazil,Rock,"Power Metal, Folk Metal",Elvenking,discogs,"2 ContributorsReader of the Runes - Book II Lyrics[Intro]
Awakened by the lark's songs
Chilled by the frost of the morning dew
""I'll find my way back home""
Wrecked in the eye of this tempest
Harsh is the way of the aftermath
""I'll find my way back home""
Strong is the will of the wounded
Dense is the fog that reddened these lands
""On fields of grief I roamed
To find my way back home""

[Verse 1]
Alongside his black shabby mantle left on the soil
The cloak to hide the grin that mangled
Are you fulfilled and content
About the slaughter of lambs
Whose blood has embroidered the firmament of stars?
Stars that have blazed in the cosmos forging the Runes occult
The Seer of the Old Alphabet
On the Stone of the Ritual of Oak the druid stands alone
Are you part of the archaic grand design?

[Chorus]
Turn the time, fold the fortune
On the Runes you read the faiths assigned
Tune the angst, bewildered and tortured
The Runes, ten fates aligned
The Runes, ten fates


[Verse 2]
Once left the tree trunk, house of fates divined, forsaken
No crows, no skulls, no cane will ever tell
If still in revenge you abide
If fierce and at peace is your stride
What does your heart whisper in the black of night?
Night that has laid down its curtains on a sacrifice of blood
Eight lives for one, is that fair at all?
Guilt is the sword that you handed
Be aware, for such a sword
Has a blade but no hilt in sight

[Chorus]
Turn the time, fold the fortune
On the Runes you read the faiths assigned
Tune the angst, bewildered and tortured
The Runes, ten fates aligned
The Runes, ten fates aligned
The Runes, ten fates

[Verse 3]
You began thine incantations
Serving forces of the dusk
Generated mastery unknown
Was it real or just a husk?
As the souls were mowed and harvested
One by one they were scythed down
For the good you once have served
Sinful souls cut to the ground
One by one eight souls were purged
Of the ritual they've been charged
Was your power real?
Upon a silver seal


[Refrain]
Awakened by the lark's songs
Chilled by the frost of the morning dew
""I'll find my way back home""
Wrecked in the eye of this tempest
Harsh is the way of the aftermath
""I'll find my way back home""
Strong is the will of the wounded
Dense is the fog that reddened these lands
""On fields of grief I roamed
To find my way back home""

[Bridge]
I'm the Reader of the Runes
I'm searching diamonds in the night
All the way across the firmament
Where stars paint fates aligned
I'm the Reader of the Runes
I'm luring gemstones in the light
And the wake of all their deeds
Will thrive and burn alight

[Chorus]
Turn the time, fold the fortune
On the Runes you read the faiths assigned
Tune the angst, bewildered and tortured
The Runes, ten fates aligned
Turn the time, fold the fortune
On the Runes you read the faiths assigned
Tune the angst, bewildered and tortured
The Runes, ten fates aligned
(Turn the time, fold the fortune)
(On the Runes you read the faiths assigned)
(Tune the angst, bewildered and tortured)
(The Runes, ten fates aligned)"
33618639,De L'Autre Côté,Fusées,01,,2025,France,Pop,Chanson,Laura Cahen,discogs,"2 ContributorsFusées Lyrics[Paroles de ""Fusées""]

Laisse-moi
Laisse-moi là
Je ne veux pas
Te retarder
Vous pouvez bien
Construire des fusées

Laisse-moi
Laisse-moi là
Je ne veux pas
Te retarder
Vous pouvez bien
Construire des fusées

Tu verras
Greta et moi
Au soleil, on
Ira danser
Et vous sur la lune
Déciderez

Tu verras
Greta et moi (Sept)
Au soleil, on (Six)
Ira danser (Cinq)
Et vous sur la lune (Quatre)
Déciderez (Trois)
(Deux)
(Un)"
33618639,De L'Autre Côté,Les Astres,02,,2025,France,Pop,Chanson,Laura Cahen,discogs,"1 ContributorLes astres Lyrics[Paroles de ""Les astres""]

[Couplet 1]
Je vois derrière le masque
Je vois derrière tes yeux
Je vois même le feu
Tu sais lire mon visage
Que tout le monde, mieux
C'est le mien que tu veux

[Refrain]
Tu me reconnais, je crois
Mais on s'est jamais vues
Pourquoi je ne peux plus
De toi me passer
Toutes les deux on doit se sauver

[Couplet 2]
Depuis cеtte nuit-là, les astres
Mе semblent moins vieux
Pourquoi tu ne le vois pas
Dis-moi ce qu'il se passe
Est-ce que c'est un jeu
Ta main dans mes cheveux

[Refrain]
Je te reconnais, je crois
Mais on s'est jamais vues
Pourquoi je ne veux plus
De toi me passer
Toutes les deux on doit se sauver


[Couplet 3]
D'où tu viens inconnue ?
Donne-moi une seconde
Où tu vas toute nue ?
Donne-moi la main pour échapper au monde
J'oserai l'inconnu, te dire de partir avec moi à l'aube

[Refrain]
Mais on s'est jamais vues
Pourquoi je ne veux plus
De toi me passer
Toutes les deux on doit se sauver

[Couplet 4]
Tu vois derrière le masque
Tu vois derrière mes yeux
Tu vois même le feu
Je sais lire ton visage
Que tout le monde, mieux
C'est le tien que je veux"
33618639,De L'Autre Côté,Partout,03,,2025,France,Pop,Chanson,Laura Cahen,discogs,"1 ContributorPartout Lyrics[Paroles de ""Partout""]

Tu es partout
Ce matin
Tu es dans tout ce que je tiens
Je regarde la mer
Les abricots sont mûrs
Je repense à hier
Quand je t'ai vue nue dans la rivière

Tu es partout
Dans le jardin
Je t'ai tuée c'est tout ce que je retiens
Le soleil brille dehors
Le ciel est rose encore
Mes mains nе tiennent plus à rien

Jе fuis les parcs et la foule
J'ignore tout autour de moi
Je suis la barque qui coule
Depuis que tu n'es plus là

Tu es partout
Je le sens bien
Tu m'as tuée c'est fou comme tes mains
Sur ma peau appellent
La rivière et le sel
La rosée et le reste


Tu es partout
Tu n'es plus rien
Tu ne seras plus là demain
J'entends les mouettes crier
Et ta voix dans ma tête
Te vois dans l'eau glacée
Qui ne cesse de disparaître

Je fuis les parcs et la foule
J'ignore tout autour de moi
Je suis la barque qui coule
Depuis que tu n'es plus là

Je suis la marque dans ton cou
Qui s'efface à chaque fois
La branche qui craque tout à coup
Quand le vent s'en va"
33618639,De L'Autre Côté,Quitter La Ville,04,,2025,France,Pop,Chanson,Laura Cahen,discogs,"1 ContributorQuitter la ville Lyrics[Paroles de ""Quitter la ville""]

[Couplet 1]
Demain
Quitter la ville
Quand s'éteignent ces lumières
S'habiller de noir
Volontaire, viens
Le temps file
Il faut traverser la forêt
Pour aller de l'autre côté

Vite
Viens
Vite
Viens
Vite

[Couplet 2]
Demain
Quitter la ville (Vite)
Les avions vont arriver
Comment peut-on y échapper ?
C'est loin
Soyons plus rapides (Vite)
Derrière nous la fumée
Regarde les arbrеs tomber


Viens
Vite
Viеns
Vite
Viens
Vite
Viens
Vite

[Couplet 3]
Je ne devrais pas y penser
Et sur le chemin mes yeux fixer
Mais malgré la poussière du soir
Tu envahis mes pupilles car
Je ne fais que te désirer
Je me fais peut-être des idées
Est-ce que toi aussi tu veux me voir
Nue et plonger dans mes yeux noirs ?"
33618639,De L'Autre Côté,La Maison,05,,2025,France,Pop,Chanson,Laura Cahen,discogs,"1 ContributorLa maison Lyrics[Paroles de ""La maison""]

[Couplet 1]
Il y a le gris et les vautours
Et puis le lierre autour
De la maison où j'ai grandi
Il y a des merles dans la cour
Hier perle sur tes joues
C'est la saison des pluies

[Refrain]
Je voudrais revoir le grand chêne et la maison
Mais on est si loin déjà
Maintenant quand j'ai de la peine
J'ai d'autres chansons
Mais j'ai toujours aussi peur du noir

[Couplet 2]
Il y a la guerre certains jours
Et puis la vie reprends son cours
On n'entends plus le bruit
Il y a des grands chagrins d'amour
Que la chaleur dе ton cou
Efface en une nuit

[Refrain]
Jе voudrais revoir le grand chêne et la maison
Mais on est si loin déjà
Maintenant quand j'ai de la peine
J'ai d'autres chansons
Et j'entends toujours ta voix


[Couplet 3]
Tu sais le tonnerre et les tambours
Seront bientôt de retour
Enfin c'est ce qu'on m'a dit
Tu sais le tonnerre et les tambours
Seront bientôt de retour
On les entends d'ici

[Refrain]
Je voudrais revoir le grand chêne et la maison
Mais on est si loin déjà
Maintenant quand j'ai de la peine
J'ai d'autres chansons
Et j'entends toujours ta voix

[Outro]
Mais j'ai toujours aussi peur du noir"
